산업분류별 월별 전력사용량 ( 20241011 현재 ),,,,,,,
"시도 : 전체(시도), 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2021년 07 월 ~ 2021년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202107,전라북도,전체,"예술, 스포츠 및 여가관련 서비스업","3,193 ","14,957,662 ","2,278,745,948 ",152.3 
202107,전라북도,전체,운수 및 창고업,"22,344 ","37,472,968 ","3,680,497,671 ",98.2 
202107,전라북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","3,569 ","8,073,420 ","1,382,609,717 ",171.3 
202107,전라북도,전체,"전문, 과학 및 기술 서비스업","1,449 ","10,415,085 ","1,462,667,085 ",140.4 
202107,전라북도,전체,정보통신업,"10,892 ","19,760,520 ","2,432,500,474 ",123.1 
202107,전라북도,전체,제조업,"11,653 ","965,768,623 ","112,232,822,596 ",116.2 
202107,전라북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","11,345 ","16,459,546 ","2,856,169,329 ",173.5 
202107,전라북도,전체,합계,"327,119 ","1,544,275,389 ","180,164,758,944 ",116.7
202107,제주특별자치도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-
202107,제주특별자치도,전체,건설업,"1,095 ","972,220 ","185,432,023 ",190.7 
202107,제주특별자치도,전체,"공공 행정, 국방 및 사회보장 행정",726 ,"8,036,501 ","1,154,595,601 ",143.7 
202107,제주특별자치도,전체,광업,25 ,"586,120 ","142,419,956 ",243 
202107,제주특별자치도,전체,교육 서비스업,765 ,"10,937,835 ","1,270,467,398 ",116.2 
202107,제주특별자치도,전체,국제 및 외국기관,8 ,"9,278 ","1,374,142 ",148.1 
202107,제주특별자치도,전체,금융 및 보험업,268 ,"1,276,011 ","194,602,808 ",152.5 
202107,제주특별자치도,전체,"농업, 임업 및 어업","48,607 ","102,094,347 ","4,765,583,589 ",46.7 
202107,제주특별자치도,전체,도매 및 소매업,"15,104 ","25,703,050 ","3,461,588,725 ",134.7 
202107,제주특별자치도,전체,보건업 및 사회복지 서비스업,"1,212 ","7,454,502 ","973,567,449 ",130.6 
202107,제주특별자치도,전체,부동산업,"36,150 ","68,370,365 ","10,232,210,658 ",149.7 
202107,제주특별자치도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업",358 ,"898,298 ","136,058,449 ",151.5 
202107,제주특별자치도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,918 ","29,059,167 ","3,298,714,436 ",113.5 
202107,제주특별자치도,전체,숙박 및 음식점업,"11,811 ","60,603,366 ","8,029,941,648 ",132.5 
202107,제주특별자치도,전체,"예술, 스포츠 및 여가관련 서비스업","1,112 ","11,966,797 ","1,614,138,042 ",134.9 
202107,제주특별자치도,전체,운수 및 창고업,"1,595 ","9,398,153 ","919,883,212 ",97.9 
202107,제주특별자치도,전체,"전기, 가스, 증기 및 공기 조절 공급업","6,141 ","8,400,092 ","1,180,867,051 ",140.6 
202107,제주특별자치도,전체,"전문, 과학 및 기술 서비스업",396 ,"1,248,370 ","184,340,800 ",147.7 
202107,제주특별자치도,전체,정보통신업,"4,065 ","8,238,331 ","1,024,779,397 ",124.4 
202107,제주특별자치도,전체,제조업,"1,951 ","27,134,061 ","3,628,102,437 ",133.7 
202107,제주특별자치도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","2,346 ","6,379,299 ","983,751,327 ",154.2 
202107,제주특별자치도,전체,합계,"135,653 ","388,766,163 ","43,382,419,148 ",111.6
202107,충청남도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5 ,"3,124 ","494,021 ",158.1 
202107,충청남도,전체,건설업,"6,734 ","13,054,657 ","2,162,175,828 ",165.6 
202107,충청남도,전체,"공공 행정, 국방 및 사회보장 행정","2,581 ","24,581,509 ","3,605,928,775 ",146.7 
202107,충청남도,전체,광업,273 ,"30,387,222 ","3,968,875,716 ",130.6 
202107,충청남도,전체,교육 서비스업,"3,701 ","38,515,047 ","4,801,329,666 ",124.7 
202107,충청남도,전체,국제 및 외국기관,5호미만제거,-,-,-
202107,충청남도,전체,금융 및 보험업,890 ,"5,994,146 ","894,729,854 ",149.3 
202107,충청남도,전체,"농업, 임업 및 어업","201,620 ","176,440,475 ","8,097,192,849 ",45.9 
202107,충청남도,전체,도매 및 소매업,"31,295 ","79,142,413 ","10,916,238,955 ",137.9 
202107,충청남도,전체,보건업 및 사회복지 서비스업,"4,233 ","20,683,852 ","2,857,550,629 ",138.2 
202107,충청남도,전체,부동산업,"52,208 ","104,334,852 ","15,775,136,860 ",151.2 
202107,충청남도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","4,875 ","7,729,647 ","1,267,444,591 ",164 
202107,충청남도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","6,910 ","71,325,616 ","8,302,361,101 ",116.4 
202107,충청남도,전체,숙박 및 음식점업,"30,101 ","70,419,777 ","10,143,451,644 ",144 
202107,충청남도,전체,"예술, 스포츠 및 여가관련 서비스업","3,697 ","17,059,005 ","2,532,700,912 ",148.5 
202107,충청남도,전체,운수 및 창고업,"14,619 ","37,707,899 ","3,945,762,477 ",104.6 
202107,충청남도,전체,"전기, 가스, 증기 및 공기 조절 공급업","4,037 ","47,152,597 ","7,475,484,919 ",158.5 
202107,충청남도,전체,"전문, 과학 및 기술 서비스업","1,879 ","11,016,571 ","1,483,424,241 ",134.7 
202107,충청남도,전체,정보통신업,"11,151 ","23,829,329 ","2,878,014,348 ",120.8 
202107,충청남도,전체,제조업,"17,762 ","3,021,995,628 ","342,251,728,688 ",113.3 
202107,충청남도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","11,572 ","17,757,064 ","3,055,173,654 ",172.1 
202107,충청남도,전체,합계,"410,143 ","3,819,130,430 ","436,415,199,728 ",114.3
202107,충청북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,6 ,"2,945 ","216,907 ",73.7 
202107,충청북도,전체,건설업,"3,950 ","8,948,048 ","1,451,884,206 ",162.3 
202107,충청북도,전체,"공공 행정, 국방 및 사회보장 행정","2,265 ","33,181,541 ","4,569,937,994 ",137.7 
202107,충청북도,전체,광업,125 ,"10,995,995 ","1,683,812,349 ",153.1 
202107,충청북도,전체,교육 서비스업,"2,915 ","25,080,173 ","3,227,307,538 ",128.7 
202107,충청북도,전체,금융 및 보험업,798 ,"3,649,865 ","580,575,170 ",159.1 
202107,충청북도,전체,"농업, 임업 및 어업","138,106 ","69,856,345 ","3,464,990,028 ",49.6 
202107,충청북도,전체,도매 및 소매업,"20,300 ","56,252,458 ","7,800,475,247 ",138.7 
202107,충청북도,전체,보건업 및 사회복지 서비스업,"3,432 ","16,770,757 ","2,254,339,084 ",134.4 
202107,충청북도,전체,부동산업,"39,343 ","75,818,388 ","11,633,594,596 ",153.4 
202107,충청북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,445 ","3,348,826 ","543,121,467 ",162.2 
202107,충청북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,839 ","52,307,738 ","6,257,550,523 ",119.6 
202107,충청북도,전체,숙박 및 음식점업,"22,931 ","52,741,332 ","7,485,456,206 ",141.9 
202107,충청북도,전체,"예술, 스포츠 및 여가관련 서비스업","3,137 ","18,436,325 ","2,686,291,880 ",145.7 
202107,충청북도,전체,운수 및 창고업,"8,960 ","48,258,256 ","6,133,670,433 ",127.1 
202107,충청북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","2,550 ","5,964,563 ","806,593,008 ",135.2 
202107,충청북도,전체,"전문, 과학 및 기술 서비스업","1,320 ","12,549,545 ","1,629,678,154 ",129.9 
202107,충청북도,전체,정보통신업,"9,518 ","18,458,375 ","2,272,799,647 ",123.1 
202107,충청북도,전체,제조업,"13,281 ","1,614,994,311 ","186,505,561,182 ",115.5 
202107,충청북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","9,054 ","12,194,009 ","2,159,521,022 ",177.1 
202107,충청북도,전체,합계,"291,275 ","2,139,809,795 ","253,147,376,641 ",118.3
202107,황해북도,전체,부동산업,9 ,0 ,"123,000 ",0 
202107,황해북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업",5호미만제거,-,-,-
202107,황해북도,전체,합계,9 ,0 ,"123,000 ",∞
202108,강원도,전체,가구내고용/미분류자가소비생산,13 ,"7,715 ","1,478,345 ",191.6 
202108,강원도,전체,건설업 ,"5,499 ","12,510,767 ","1,991,918,026 ",159.2 
202108,강원도,전체,공공행정/ 국방 및 사회보장 행정,"5,879 ","60,354,700 ","8,405,354,021 ",139.3 
202108,강원도,전체,광업 ,252 ,"35,264,992 ","4,520,596,596 ",128.2 
202108,강원도,전체,교육 서비스업,"3,577 ","23,617,259 ","3,100,903,096 ",131.3 
202108,강원도,전체,국제 및 외국기관,5호미만제거,-,-,-
202108,강원도,전체,금융 및 보험업 ,"1,077 ","5,731,293 ","851,515,775 ",148.6 
202108,강원도,전체,농업/ 임업 및 어업 ,"116,484 ","80,357,303 ","3,755,418,969 ",46.7 
202108,강원도,전체,도매 및 소매업,"24,775 ","67,830,614 ","9,115,056,167 ",134.4 
202108,강원도,전체,보건업 및 사회복지 서비스업,"3,748 ","21,230,461 ","2,750,115,984 ",129.5 
202108,강원도,전체,부동산업 및 임대업 ,"28,080 ","58,656,303 ","8,616,360,946 ",146.9 
202108,강원도,전체,사업시설관리/사업지원서비스업,"2,113 ","3,257,662 ","500,549,863 ",153.7 
202108,강원도,전체,숙박 및 음식점업 ,"36,543 ","115,927,189 ","15,546,354,540 ",134.1 
202108,강원도,전체,예술/스포츠및여가관련서비스업,"4,131 ","32,960,942 ","4,535,914,597 ",137.6 
202108,강원도,전체,운수업,"6,532 ","23,865,080 ","3,261,830,361 ",136.7 
202108,강원도,전체,전기/ 가스/ 증기 및 수도사업 ,"7,488 ","41,600,784 ","5,669,624,876 ",136.3 
202108,강원도,전체,전문/ 과학 및 기술 서비스업 ,"2,005 ","4,716,336 ","702,596,690 ",149 
202108,강원도,전체,제조업 ,"7,671 ","463,509,440 ","49,321,963,769 ",106.4 
202108,강원도,전체,출판영상/방송통신정보서비스업,"15,467 ","44,833,463 ","5,166,260,583 ",115.2 
202108,강원도,전체,하수폐기처리원료재생환경복원,"3,699 ","25,734,719 ","3,142,359,929 ",122.1 
202108,강원도,전체,협회단체/수리기타개인서비스업,"10,434 ","15,746,033 ","2,597,080,627 ",164.9 
202108,강원도,전체,합계,"285,467 ","1,137,713,055 ","133,553,253,760 ",117.4
202108,경기도,전체,"가구내고용,미분류자가소비생산",5호미만제거,-,-,-
202108,경기도,전체,가구내고용/미분류자가소비생산,62 ,"60,090 ","10,096,464 ",168 
202108,경기도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-
202108,경기도,전체,건설업 ,"25,947 ","104,192,363 ","15,851,600,613 ",152.1 
202108,경기도,전체,공공행정/ 국방 및 사회보장 행정,"7,420 ","142,633,157 ","19,579,524,248 ",137.3 
202108,경기도,전체,광업 ,769 ,"21,500,233 ","3,322,203,462 ",154.5 
202108,경기도,전체,교육 서비스업,"12,035 ","117,941,620 ","15,326,420,469 ",129.9 
202108,경기도,전체,국제 및 외국기관,40 ,"50,175,018 ","5,248,707,096 ",104.6 
202108,경기도,전체,금융 및 보험업 ,"2,106 ","24,065,152 ","3,410,436,576 ",141.7 
202108,경기도,전체,농업/ 임업 및 어업 ,"240,517 ","258,318,552 ","11,618,349,339 ",45 
202108,경기도,전체,도매 및 소매업,"118,167 ","541,637,673 ","72,804,888,231 ",134.4 
202108,경기도,전체,보건업 및 사회복지 서비스업,"10,883 ","122,482,678 ","14,921,624,874 ",121.8 
202108,경기도,전체,부동산업 및 임대업 ,"305,735 ","1,062,882,797 ","151,618,008,598 ",142.6 
202108,경기도,전체,사업시설관리/사업지원서비스업,"11,906 ","37,741,571 ","5,278,775,462 ",139.9 
202108,경기도,전체,숙박 및 음식점업 ,"77,287 ","253,954,913 ","34,364,869,745 ",135.3 
202108,경기도,전체,예술/스포츠및여가관련서비스업,"11,358 ","102,315,224 ","13,942,786,174 ",136.3 
202108,경기도,전체,운수업,"31,683 ","300,418,620 ","38,131,830,699 ",126.9 
202108,경기도,전체,전기/ 가스/ 증기 및 수도사업 ,"20,764 ","245,704,543 ","29,469,207,964 ",119.9 
202108,경기도,전체,전문/ 과학 및 기술 서비스업 ,"5,889 ","87,740,876 ","11,172,504,128 ",127.3 
202108,경기도,전체,제조업 ,"120,303 ","5,478,456,775 ","645,886,161,156 ",117.9 
202108,경기도,전체,출판영상/방송통신정보서비스업,"46,510 ","322,800,402 ","35,741,015,473 ",110.7 
202108,경기도,전체,하수폐기처리원료재생환경복원,"10,315 ","198,338,821 ","22,942,691,609 ",115.7 
202108,경기도,전체,협회단체/수리기타개인서비스업,"37,091 ","79,631,844 ","12,809,501,571 ",160.9 
202108,경기도,전체,합계,"1,096,787 ","9,552,992,922 ","1,163,451,203,951 ",121.8
202108,경상남도,전체,가구내고용/미분류자가소비생산,96 ,"49,585 ","10,842,353 ",218.7 
202108,경상남도,전체,건설업 ,"6,794 ","24,946,022 ","3,672,875,460 ",147.2 
202108,경상남도,전체,공공행정/ 국방 및 사회보장 행정,"4,463 ","39,364,628 ","5,799,901,907 ",147.3 
202108,경상남도,전체,광업 ,224 ,"4,889,861 ","934,739,491 ",191.2 
202108,경상남도,전체,교육 서비스업,"5,836 ","35,759,218 ","4,739,024,151 ",132.5 
202108,경상남도,전체,국제 및 외국기관,5호미만제거,-,-,-
202108,경상남도,전체,금융 및 보험업 ,"1,510 ","9,117,411 ","1,338,295,425 ",146.8 
202108,경상남도,전체,농업/ 임업 및 어업 ,"215,962 ","179,556,751 ","8,374,014,692 ",46.6 
202108,경상남도,전체,도매 및 소매업,"35,208 ","123,690,289 ","16,468,032,747 ",133.1 
202108,경상남도,전체,보건업 및 사회복지 서비스업,"5,376 ","49,457,466 ","6,235,839,872 ",126.1 
202108,경상남도,전체,부동산업 및 임대업 ,"55,151 ","158,155,497 ","22,622,138,498 ",143 
202108,경상남도,전체,사업시설관리/사업지원서비스업,"3,342 ","5,996,635 ","912,279,564 ",152.1 
202108,경상남도,전체,숙박 및 음식점업 ,"46,270 ","121,720,544 ","16,728,084,382 ",137.4 
202108,경상남도,전체,예술/스포츠및여가관련서비스업,"5,043 ","32,069,683 ","4,642,689,369 ",144.8 
202108,경상남도,전체,운수업,"13,384 ","72,917,797 ","7,285,242,456 ",99.9 
202108,경상남도,전체,전기/ 가스/ 증기 및 수도사업 ,"10,268 ","78,462,979 ","9,538,988,564 ",121.6 
202108,경상남도,전체,전문/ 과학 및 기술 서비스업 ,"2,094 ","8,784,135 ","1,296,185,247 ",147.6 
202108,경상남도,전체,제조업 ,"28,619 ","1,448,802,714 ","181,749,922,567 ",125.4 
202108,경상남도,전체,출판영상/방송통신정보서비스업,"18,451 ","31,522,376 ","3,858,884,671 ",122.4 
202108,경상남도,전체,하수폐기처리원료재생환경복원,"5,705 ","53,140,919 ","6,413,957,701 ",120.7 
202108,경상남도,전체,협회단체/수리기타개인서비스업,"25,778 ","40,669,855 ","6,245,697,371 ",153.6 
202108,경상남도,전체,합계,"489,574 ","2,519,074,365 ","308,867,636,488 ",122.6
202108,경상북도,전체,가구내고용/미분류자가소비생산,61 ,"40,156 ","9,045,545 ",225.3 
202108,경상북도,전체,건설업 ,"5,294 ","10,891,551 ","1,826,494,733 ",167.7 
202108,경상북도,전체,공공행정/ 국방 및 사회보장 행정,"4,799 ","33,709,245 ","4,926,697,972 ",146.2 
202108,경상북도,전체,광업 ,331 ,"17,940,241 ","2,580,171,855 ",143.8 
202108,경상북도,전체,교육 서비스업,"5,098 ","51,650,122 ","6,145,506,065 ",119 
202108,경상북도,전체,국제 및 외국기관,12 ,"1,132,433 ","166,540,079 ",147.1 
202108,경상북도,전체,금융 및 보험업 ,"1,543 ","8,256,159 ","1,229,964,978 ",149 
202108,경상북도,전체,농업/ 임업 및 어업 ,"363,331 ","233,004,846 ","10,505,720,912 ",45.1 
202108,경상북도,전체,도매 및 소매업,"41,391 ","110,607,686 ","14,849,825,029 ",134.3 
202108,경상북도,전체,보건업 및 사회복지 서비스업,"5,705 ","34,713,136 ","4,444,990,501 ",128 
202108,경상북도,전체,부동산업 및 임대업 ,"53,211 ","96,805,798 ","14,109,809,545 ",145.8 
202108,경상북도,전체,사업시설관리/사업지원서비스업,"6,538 ","9,067,605 ","1,379,996,846 ",152.2 
202108,경상북도,전체,숙박 및 음식점업 ,"42,721 ","112,176,732 ","15,424,755,085 ",137.5 
202108,경상북도,전체,예술/스포츠및여가관련서비스업,"5,348 ","32,085,205 ","4,627,818,355 ",144.2 
202108,경상북도,전체,운수업,"25,720 ","70,936,749 ","6,650,282,393 ",93.7 
202108,경상북도,전체,전기/ 가스/ 증기 및 수도사업 ,"11,654 ","169,003,664 ","19,820,581,343 ",117.3 
202108,경상북도,전체,전문/ 과학 및 기술 서비스업 ,"2,245 ","10,330,353 ","1,393,139,341 ",134.9 
202108,경상북도,전체,제조업 ,"25,205 ","2,179,062,401 ","239,466,778,295 ",109.9 
202108,경상북도,전체,출판영상/방송통신정보서비스업,"19,027 ","34,890,466 ","4,290,228,513 ",123 
202108,경상북도,전체,하수폐기처리원료재생환경복원,"3,759 ","50,303,898 ","5,978,022,257 ",118.8 
202108,경상북도,전체,협회단체/수리기타개인서비스업,"18,331 ","28,737,030 ","4,557,767,467 ",158.6 
202108,경상북도,전체,합계,"641,324 ","3,295,345,476 ","364,384,137,109 ",110.6
202108,광주광역시,전체,가구내고용/미분류자가소비생산,7 ,"7,229 ","1,166,268 ",161.3 
202108,광주광역시,전체,건설업 ,"1,314 ","5,728,634 ","893,324,963 ",155.9 
202108,광주광역시,전체,공공행정/ 국방 및 사회보장 행정,676 ,"9,567,630 ","1,367,986,043 ",143 
202108,광주광역시,전체,광업 ,24 ,"323,478 ","51,697,674 ",159.8 
202108,광주광역시,전체,교육 서비스업,"2,912 ","26,274,077 ","3,185,206,359 ",121.2 
202108,광주광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
202108,광주광역시,전체,금융 및 보험업 ,487 ,"4,951,214 ","733,427,942 ",148.1 
202108,광주광역시,전체,농업/ 임업 및 어업 ,"11,596 ","6,720,157 ","329,852,736 ",49.1 
202108,광주광역시,전체,도매 및 소매업,"14,284 ","51,423,935 ","6,824,152,307 ",132.7 
202108,광주광역시,전체,보건업 및 사회복지 서비스업,"2,255 ","23,599,889 ","2,981,321,188 ",126.3 
202108,광주광역시,전체,부동산업 및 임대업 ,"34,743 ","96,005,763 ","13,569,969,756 ",141.3 
202108,광주광역시,전체,사업시설관리/사업지원서비스업,"4,517 ","5,420,779 ","818,000,614 ",150.9 
202108,광주광역시,전체,숙박 및 음식점업 ,"14,356 ","44,656,551 ","5,957,458,897 ",133.4 
202108,광주광역시,전체,예술/스포츠및여가관련서비스업,"2,370 ","11,940,887 ","1,636,729,067 ",137.1 
202108,광주광역시,전체,운수업,"1,871 ","15,122,096 ","1,906,871,095 ",126.1 
202108,광주광역시,전체,전기/ 가스/ 증기 및 수도사업 ,"2,277 ","7,432,536 ","935,773,197 ",125.9 
202108,광주광역시,전체,전문/ 과학 및 기술 서비스업 ,"1,062 ","6,848,857 ","958,366,185 ",139.9 
202108,광주광역시,전체,제조업 ,"5,534 ","237,487,210 ","29,606,146,736 ",124.7 
202108,광주광역시,전체,출판영상/방송통신정보서비스업,"6,616 ","28,687,981 ","3,289,062,829 ",114.6 
202108,광주광역시,전체,하수폐기처리원료재생환경복원,420 ,"11,663,414 ","1,362,940,554 ",116.9 
202108,광주광역시,전체,협회단체/수리기타개인서비스업,"6,260 ","14,283,251 ","2,205,980,666 ",154.4 
202108,광주광역시,전체,합계,"113,581 ","608,145,568 ","78,615,435,076 ",129.3
202108,대구광역시,전체,가구내고용/미분류자가소비생산,9 ,"3,933 ","831,839 ",211.5 
202108,대구광역시,전체,건설업 ,"2,821 ","11,147,646 ","1,728,604,669 ",155.1 
202108,대구광역시,전체,공공행정/ 국방 및 사회보장 행정,992 ,"17,770,976 ","2,740,108,308 ",154.2 
202108,대구광역시,전체,광업 ,78 ,"1,231,360 ","136,909,624 ",111.2 
202108,대구광역시,전체,교육 서비스업,"4,216 ","32,826,722 ","4,022,944,523 ",122.6 
202108,대구광역시,전체,국제 및 외국기관,5 ,"4,897,266 ","514,421,104 ",105 
202108,대구광역시,전체,금융 및 보험업 ,906 ,"9,258,904 ","1,363,889,207 ",147.3 
202108,대구광역시,전체,농업/ 임업 및 어업 ,"15,946 ","8,492,716 ","411,494,750 ",48.5 
202108,대구광역시,전체,도매 및 소매업,"29,756 ","97,761,288 ","13,029,518,994 ",133.3 
202108,대구광역시,전체,보건업 및 사회복지 서비스업,"3,348 ","38,168,480 ","4,834,380,397 ",126.7 
202108,대구광역시,전체,부동산업 및 임대업 ,"52,209 ","137,215,573 ","19,480,418,406 ",142 
202108,대구광역시,전체,사업시설관리/사업지원서비스업,"4,820 ","7,013,648 ","1,056,333,284 ",150.6 
202108,대구광역시,전체,숙박 및 음식점업 ,"24,092 ","71,163,394 ","9,598,838,346 ",134.9 
202108,대구광역시,전체,예술/스포츠및여가관련서비스업,"3,732 ","16,186,574 ","2,242,724,673 ",138.6 
202108,대구광역시,전체,운수업,"2,683 ","40,082,792 ","5,122,431,291 ",127.8 
202108,대구광역시,전체,전기/ 가스/ 증기 및 수도사업 ,"3,878 ","27,903,734 ","3,514,798,591 ",126 
202108,대구광역시,전체,전문/ 과학 및 기술 서비스업 ,"1,434 ","5,856,057 ","810,013,924 ",138.3 
202108,대구광역시,전체,제조업 ,"19,398 ","437,179,461 ","54,193,550,890 ",124 
202108,대구광역시,전체,출판영상/방송통신정보서비스업,"9,703 ","23,727,476 ","2,840,035,569 ",119.7 
202108,대구광역시,전체,하수폐기처리원료재생환경복원,630 ,"27,366,921 ","3,069,144,063 ",112.1 
202108,대구광역시,전체,협회단체/수리기타개인서비스업,"11,447 ","22,411,880 ","3,401,445,806 ",151.8 
202108,대구광역시,전체,합계,"192,103 ","1,037,666,801 ","134,112,838,258 ",129.2
202108,대전광역시,전체,건설업 ,"1,390 ","17,414,735 ","2,049,878,312 ",117.7 
202108,대전광역시,전체,공공행정/ 국방 및 사회보장 행정,670 ,"18,667,648 ","2,502,148,011 ",134 
202108,대전광역시,전체,광업 ,20 ,"76,072 ","16,366,838 ",215.1 
202108,대전광역시,전체,교육 서비스업,"2,300 ","34,826,436 ","3,983,723,543 ",114.4 
202108,대전광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
202108,대전광역시,전체,금융 및 보험업 ,433 ,"5,802,105 ","876,226,000 ",151 
202108,대전광역시,전체,농업/ 임업 및 어업 ,"8,074 ","3,987,192 ","209,376,282 ",52.5 
202108,대전광역시,전체,도매 및 소매업,"23,024 ","82,591,418 ","11,230,383,454 ",136 
202108,대전광역시,전체,보건업 및 사회복지 서비스업,"2,041 ","22,326,322 ","2,811,490,003 ",125.9 
202108,대전광역시,전체,부동산업 및 임대업 ,"18,706 ","84,206,707 ","12,078,603,329 ",143.4 
202108,대전광역시,전체,사업시설관리/사업지원서비스업,"1,947 ","4,312,039 ","598,446,445 ",138.8 
202108,대전광역시,전체,숙박 및 음식점업 ,"13,343 ","42,930,972 ","5,805,374,104 ",135.2 
202108,대전광역시,전체,예술/스포츠및여가관련서비스업,"2,158 ","8,637,441 ","1,274,328,270 ",147.5 
202108,대전광역시,전체,운수업,"1,284 ","11,269,414 ","1,441,771,819 ",127.9 
202108,대전광역시,전체,전기/ 가스/ 증기 및 수도사업 ,"2,279 ","14,988,940 ","1,744,431,595 ",116.4 
202108,대전광역시,전체,전문/ 과학 및 기술 서비스업 ,939 ,"85,845,414 ","9,977,189,982 ",116.2 
202108,대전광역시,전체,제조업 ,"5,492 ","210,249,102 ","24,779,571,813 ",117.9 
202108,대전광역시,전체,출판영상/방송통신정보서비스업,"5,805 ","27,218,205 ","3,104,112,238 ",114 
202108,대전광역시,전체,하수폐기처리원료재생환경복원,437 ,"10,443,692 ","1,202,675,179 ",115.2 
202108,대전광역시,전체,협회단체/수리기타개인서비스업,"6,278 ","11,661,651 ","1,916,003,009 ",164.3 
202108,대전광역시,전체,합계,"96,620 ","697,455,505 ","87,602,100,226 ",125.6
202108,부산광역시,전체,가구내고용/미분류자가소비생산,61 ,"94,362 ","14,158,087 ",150 
202108,부산광역시,전체,건설업 ,"3,111 ","20,616,829 ","3,136,389,364 ",152.1 
202108,부산광역시,전체,공공행정/ 국방 및 사회보장 행정,"1,677 ","23,031,732 ","3,205,398,863 ",139.2 
202108,부산광역시,전체,광업 ,184 ,"1,614,298 ","277,352,290 ",171.8 
202108,부산광역시,전체,교육 서비스업,"4,148 ","38,990,948 ","4,903,053,219 ",125.7 
202108,부산광역시,전체,국제 및 외국기관,9 ,"1,067,207 ","122,804,598 ",115.1 
202108,부산광역시,전체,금융 및 보험업 ,990 ,"10,852,600 ","1,579,573,817 ",145.5 
202108,부산광역시,전체,농업/ 임업 및 어업 ,"12,236 ","8,632,807 ","505,231,675 ",58.5 
202108,부산광역시,전체,도매 및 소매업,"36,535 ","137,919,940 ","18,522,171,461 ",134.3 
202108,부산광역시,전체,보건업 및 사회복지 서비스업,"4,010 ","46,313,246 ","5,909,476,415 ",127.6 
202108,부산광역시,전체,부동산업 및 임대업 ,"68,463 ","204,559,049 ","29,415,103,950 ",143.8 
202108,부산광역시,전체,사업시설관리/사업지원서비스업,"2,263 ","3,824,520 ","598,668,373 ",156.5 
202108,부산광역시,전체,숙박 및 음식점업 ,"31,583 ","104,151,192 ","14,568,712,484 ",139.9 
202108,부산광역시,전체,예술/스포츠및여가관련서비스업,"3,170 ","18,740,268 ","2,566,873,415 ",137 
202108,부산광역시,전체,운수업,"2,976 ","68,124,205 ","8,470,624,548 ",124.3 
202108,부산광역시,전체,전기/ 가스/ 증기 및 수도사업 ,"4,346 ","42,598,625 ","5,804,438,451 ",136.3 
202108,부산광역시,전체,전문/ 과학 및 기술 서비스업 ,"1,871 ","10,258,934 ","1,401,864,283 ",136.6 
202108,부산광역시,전체,제조업 ,"21,395 ","593,399,756 ","73,741,144,947 ",124.3 
202108,부산광역시,전체,출판영상/방송통신정보서비스업,"13,339 ","46,826,948 ","5,399,900,148 ",115.3 
202108,부산광역시,전체,하수폐기처리원료재생환경복원,"2,547 ","24,661,516 ","3,090,334,810 ",125.3 
202108,부산광역시,전체,협회단체/수리기타개인서비스업,"11,590 ","25,495,365 ","3,975,599,613 ",155.9 
202108,부산광역시,전체,합계,"226,504 ","1,431,774,347 ","187,208,874,811 ",130.8
202108,서울특별시,전체,가구내고용/미분류자가소비생산,9 ,"7,064 ","1,023,147 ",144.8 
202108,서울특별시,전체,건설업 ,"6,851 ","53,943,219 ","7,463,222,310 ",138.4 
202108,서울특별시,전체,공공행정/ 국방 및 사회보장 행정,"3,479 ","65,178,638 ","9,970,033,280 ",153 
202108,서울특별시,전체,광업 ,175 ,"316,700 ","47,848,004 ",151.1 
202108,서울특별시,전체,교육 서비스업,"9,628 ","139,148,870 ","16,226,117,767 ",116.6 
202108,서울특별시,전체,국제 및 외국기관,146 ,"4,892,279 ","558,155,069 ",114.1 
202108,서울특별시,전체,금융 및 보험업 ,"1,705 ","42,272,811 ","5,707,766,043 ",135 
202108,서울특별시,전체,농업/ 임업 및 어업 ,"2,188 ","1,698,168 ","112,645,874 ",66.3 
202108,서울특별시,전체,도매 및 소매업,"108,514 ","381,833,716 ","51,092,303,604 ",133.8 
202108,서울특별시,전체,보건업 및 사회복지 서비스업,"8,721 ","141,257,905 ","17,009,969,617 ",120.4 
