년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh),연도,월
201705,충청북도,전체,도매 및 소매업,"21,254 ","42,465,541 ","4,779,398,182 ",112.5 ,2017,05
201705,충청북도,전체,보건업 및 사회복지 서비스업,"3,292 ","13,698,599 ","1,546,878,230 ",112.9 ,2017,05
201705,충청북도,전체,부동산업 및 임대업 ,"32,142 ","49,782,970 ","6,485,032,745 ",130.3 ,2017,05
201705,충청북도,전체,"사업시설관리,사업지원서비스업","3,615 ","2,828,822 ","376,227,471 ",133 ,2017,05
201705,충청북도,전체,숙박 및 음식점업 ,"22,095 ","39,603,877 ","4,574,264,952 ",115.5 ,2017,05
201705,충청북도,전체,"예술,스포츠및여가관련서비스업","3,225 ","12,673,852 ","1,615,626,203 ",127.5 ,2017,05
201705,충청북도,전체,운수업,"6,734 ","41,362,038 ","4,203,165,303 ",101.6 ,2017,05
201705,충청북도,전체,"전기, 가스, 증기 및 수도사업 ","4,374 ","25,588,259 ","2,501,318,307 ",97.8 ,2017,05
201705,충청북도,전체,"전문, 과학 및 기술 서비스업 ","1,201 ","5,081,465 ","616,052,298 ",121.2 ,2017,05
201705,충청북도,전체,제조업 ,"11,024 ","1,286,954,233 ","119,251,596,888 ",92.7 ,2017,05
201705,충청북도,전체,"출판영상,방송통신정보서비스업","8,022 ","14,612,704 ","1,402,678,147 ",96 ,2017,05
201705,충청북도,전체,하수폐기처리원료재생환경복원,"1,740 ","22,518,585 ","2,322,071,402 ",103.1 ,2017,05
201705,충청북도,전체,"협회단체,수리기타개인서비스업","9,685 ","13,328,544 ","1,851,670,911 ",138.9 ,2017,05
201705,충청북도,전체,합계,"256,305 ","1,680,074,811 ","161,343,447,972 ",96,2017,05
201706,강원도,전체,"가구내고용,미분류자가소비생산",16 ,"6,628 ","1,269,465 ",191.5 ,2017,06
201706,강원도,전체,건설업 ,"4,663 ","9,027,249 ","1,423,390,991 ",157.7 ,2017,06
201706,강원도,전체,"공공행정, 국방 및 사회보장 행정","4,578 ","41,975,103 ","5,648,655,906 ",134.6 ,2017,06
201706,강원도,전체,광업 ,329 ,"28,546,341 ","3,880,230,477 ",135.9 ,2017,06
201706,강원도,전체,교육 서비스업,"2,410 ","20,733,407 ","2,371,845,507 ",114.4 ,2017,06
201706,강원도,전체,국제 및 외국기관,5호미만제거,-,-,-,2017,06
201706,강원도,전체,금융 및 보험업 ,"1,113 ","4,134,274 ","590,467,583 ",142.8 ,2017,06
201706,강원도,전체,"농업, 임업 및 어업 ","92,009 ","46,146,843 ","2,324,664,645 ",50.4 ,2017,06
201706,강원도,전체,도매 및 소매업,"24,144 ","49,517,900 ","6,223,999,233 ",125.7 ,2017,06
201706,강원도,전체,보건업 및 사회복지 서비스업,"3,586 ","15,014,915 ","1,903,163,374 ",126.8 ,2017,06
201706,강원도,전체,부동산업 및 임대업 ,"19,549 ","33,070,039 ","4,729,487,649 ",143 ,2017,06
201706,강원도,전체,"사업시설관리,사업지원서비스업","2,278 ","2,559,631 ","391,505,912 ",153 ,2017,06
201706,강원도,전체,숙박 및 음식점업 ,"26,874 ","41,276,216 ","5,305,423,519 ",128.5 ,2017,06
201706,강원도,전체,"예술,스포츠및여가관련서비스업","3,952 ","24,412,023 ","3,632,480,862 ",148.8 ,2017,06
201706,강원도,전체,운수업,"6,428 ","14,124,852 ","1,907,496,965 ",135 ,2017,06
201706,강원도,전체,"전기, 가스, 증기 및 수도사업 ","4,467 ","35,934,598 ","5,223,883,182 ",145.4 ,2017,06
201706,강원도,전체,"전문, 과학 및 기술 서비스업 ","1,799 ","2,338,181 ","371,395,325 ",158.8 ,2017,06
201706,강원도,전체,제조업 ,"6,038 ","497,597,896 ","54,772,047,353 ",110.1 ,2017,06
201706,강원도,전체,"출판영상,방송통신정보서비스업","12,182 ","28,290,304 ","3,071,312,950 ",108.6 ,2017,06
201706,강원도,전체,하수폐기처리원료재생환경복원,"3,535 ","21,276,610 ","2,631,416,478 ",123.7 ,2017,06
201706,강원도,전체,"협회단체,수리기타개인서비스업","10,610 ","14,215,652 ","2,166,693,837 ",152.4 ,2017,06
201706,강원도,전체,합계,"230,560 ","930,198,662 ","108,570,831,213 ",116.7,2017,06
201706,경기도,전체,"가구내고용,미분류자가소비생산",73 ,"58,141 ","9,243,789 ",159 ,2017,06
201706,경기도,전체,건설업 ,"21,343 ","68,285,271 ","10,085,170,334 ",147.7 ,2017,06
201706,경기도,전체,"공공행정, 국방 및 사회보장 행정","5,982 ","96,037,813 ","13,110,471,465 ",136.5 ,2017,06
201706,경기도,전체,광업 ,664 ,"36,979,027 ","4,782,934,624 ",129.3 ,2017,06
201706,경기도,전체,교육 서비스업,"8,059 ","105,719,233 ","12,555,476,690 ",118.8 ,2017,06
201706,경기도,전체,국제 및 외국기관,46 ,"36,207,346 ","3,890,548,993 ",107.5 ,2017,06
201706,경기도,전체,금융 및 보험업 ,"2,100 ","22,660,728 ","3,027,985,711 ",133.6 ,2017,06
201706,경기도,전체,"농업, 임업 및 어업 ","208,994 ","171,811,546 ","8,381,482,953 ",48.8 ,2017,06
201706,경기도,전체,도매 및 소매업,"121,594 ","384,355,895 ","50,254,684,374 ",130.8 ,2017,06
201706,경기도,전체,보건업 및 사회복지 서비스업,"10,844 ","76,975,699 ","9,727,301,072 ",126.4 ,2017,06
201706,경기도,전체,부동산업 및 임대업 ,"234,856 ","615,427,239 ","85,676,780,426 ",139.2 ,2017,06
201706,경기도,전체,"사업시설관리,사업지원서비스업","14,733 ","31,213,412 ","4,465,945,110 ",143.1 ,2017,06
201706,경기도,전체,숙박 및 음식점업 ,"64,216 ","132,867,387 ","16,899,554,943 ",127.2 ,2017,06
201706,경기도,전체,"예술,스포츠및여가관련서비스업","11,333 ","78,977,509 ","10,946,840,516 ",138.6 ,2017,06
201706,경기도,전체,운수업,"32,824 ","139,065,590 ","18,083,414,304 ",130 ,2017,06
201706,경기도,전체,"전기, 가스, 증기 및 수도사업 ","13,272 ","235,978,549 ","28,992,929,907 ",122.9 ,2017,06
201706,경기도,전체,"전문, 과학 및 기술 서비스업 ","5,493 ","65,913,081 ","8,734,650,738 ",132.5 ,2017,06
201706,경기도,전체,제조업 ,"98,247 ","2,989,215,775 ","364,279,701,853 ",121.9 ,2017,06
201706,경기도,전체,"출판영상,방송통신정보서비스업","36,207 ","197,059,698 ","22,618,080,027 ",114.8 ,2017,06
201706,경기도,전체,하수폐기처리원료재생환경복원,"7,024 ","126,450,456 ","14,785,514,095 ",116.9 ,2017,06
201706,경기도,전체,"협회단체,수리기타개인서비스업","39,084 ","70,740,174 ","10,678,893,265 ",151 ,2017,06
201706,경기도,전체,합계,"936,988 ","5,681,999,569 ","701,987,605,189 ",123.5,2017,06
201706,경상남도,전체,"가구내고용,미분류자가소비생산",103 ,"55,335 ","10,803,464 ",195.2 ,2017,06
201706,경상남도,전체,건설업 ,"7,222 ","18,812,497 ","2,797,916,152 ",148.7 ,2017,06
201706,경상남도,전체,"공공행정, 국방 및 사회보장 행정","3,196 ","26,687,575 ","3,720,720,081 ",139.4 ,2017,06
201706,경상남도,전체,광업 ,252 ,"16,415,714 ","2,205,737,448 ",134.4 ,2017,06
201706,경상남도,전체,교육 서비스업,"3,648 ","31,222,698 ","3,739,217,040 ",119.8 ,2017,06
201706,경상남도,전체,국제 및 외국기관,5호미만제거,-,-,-,2017,06
201706,경상남도,전체,금융 및 보험업 ,"1,558 ","7,409,248 ","1,060,279,128 ",143.1 ,2017,06
201706,경상남도,전체,"농업, 임업 및 어업 ","184,203 ","107,067,027 ","5,519,158,143 ",51.5 ,2017,06
201706,경상남도,전체,도매 및 소매업,"35,059 ","91,759,882 ","11,752,498,708 ",128.1 ,2017,06
201706,경상남도,전체,보건업 및 사회복지 서비스업,"5,518 ","32,018,683 ","4,122,094,661 ",128.7 ,2017,06
201706,경상남도,전체,부동산업 및 임대업 ,"50,019 ","107,629,498 ","14,873,162,345 ",138.2 ,2017,06
201706,경상남도,전체,"사업시설관리,사업지원서비스업","3,538 ","4,588,884 ","699,395,556 ",152.4 ,2017,06
201706,경상남도,전체,숙박 및 음식점업 ,"36,249 ","59,379,032 ","7,553,321,023 ",127.2 ,2017,06
201706,경상남도,전체,"예술,스포츠및여가관련서비스업","5,033 ","23,482,546 ","3,438,452,510 ",146.4 ,2017,06
201706,경상남도,전체,운수업,"11,034 ","39,674,805 ","4,301,666,954 ",108.4 ,2017,06
201706,경상남도,전체,"전기, 가스, 증기 및 수도사업 ","7,999 ","69,124,663 ","8,211,982,353 ",118.8 ,2017,06
201706,경상남도,전체,"전문, 과학 및 기술 서비스업 ","2,004 ","6,421,905 ","939,184,272 ",146.2 ,2017,06
201706,경상남도,전체,제조업 ,"24,355 ","1,408,431,908 ","174,414,269,802 ",123.8 ,2017,06
201706,경상남도,전체,"출판영상,방송통신정보서비스업","15,866 ","24,897,856 ","2,817,493,235 ",113.2 ,2017,06
201706,경상남도,전체,하수폐기처리원료재생환경복원,"4,680 ","43,423,742 ","5,157,009,140 ",118.8 ,2017,06
201706,경상남도,전체,"협회단체,수리기타개인서비스업","24,329 ","37,036,054 ","5,021,628,731 ",135.6 ,2017,06
201706,경상남도,전체,합계,"425,865 ","2,155,539,552 ","262,355,990,746 ",121.7,2017,06
201706,경상북도,전체,"가구내고용,미분류자가소비생산",65 ,"47,925 ","9,089,716 ",189.7 ,2017,06
201706,경상북도,전체,건설업 ,"5,001 ","15,789,162 ","2,255,708,569 ",142.9 ,2017,06
201706,경상북도,전체,"공공행정, 국방 및 사회보장 행정","3,409 ","21,634,232 ","3,103,818,895 ",143.5 ,2017,06
201706,경상북도,전체,광업 ,380 ,"21,927,679 ","2,896,987,958 ",132.1 ,2017,06
201706,경상북도,전체,교육 서비스업,"3,327 ","48,219,689 ","5,353,178,474 ",111 ,2017,06
201706,경상북도,전체,국제 및 외국기관,11 ,"3,404,515 ","380,266,935 ",111.7 ,2017,06
201706,경상북도,전체,금융 및 보험업 ,"1,603 ","6,768,327 ","956,848,764 ",141.4 ,2017,06
201706,경상북도,전체,"농업, 임업 및 어업 ","309,342 ","156,511,225 ","7,242,741,492 ",46.3 ,2017,06
201706,경상북도,전체,도매 및 소매업,"43,692 ","85,217,609 ","10,898,605,045 ",127.9 ,2017,06
201706,경상북도,전체,보건업 및 사회복지 서비스업,"5,645 ","24,702,263 ","871,827,455 ",35.3 ,2017,06
201706,경상북도,전체,부동산업 및 임대업 ,"37,849 ","48,066,451 ","6,987,682,519 ",145.4 ,2017,06
201706,경상북도,전체,"사업시설관리,사업지원서비스업","7,005 ","7,285,500 ","1,110,952,462 ",152.5 ,2017,06
201706,경상북도,전체,숙박 및 음식점업 ,"35,124 ","56,559,525 ","7,232,029,947 ",127.9 ,2017,06
201706,경상북도,전체,"예술,스포츠및여가관련서비스업","5,437 ","23,940,557 ","3,445,587,397 ",143.9 ,2017,06
201706,경상북도,전체,운수업,"19,966 ","31,228,924 ","2,869,682,528 ",91.9 ,2017,06
201706,경상북도,전체,"전기, 가스, 증기 및 수도사업 ","8,176 ","117,267,893 ","14,748,541,515 ",125.8 ,2017,06
201706,경상북도,전체,"전문, 과학 및 기술 서비스업 ","2,365 ","8,479,494 ","1,156,999,479 ",136.4 ,2017,06
201706,경상북도,전체,제조업 ,"21,123 ","2,258,262,274 ","250,336,041,214 ",110.9 ,2017,06
201706,경상북도,전체,"출판영상,방송통신정보서비스업","16,008 ","28,357,909 ","3,175,984,100 ",112 ,2017,06
201706,경상북도,전체,하수폐기처리원료재생환경복원,"3,117 ","36,771,480 ","4,305,273,559 ",117.1 ,2017,06
201706,경상북도,전체,"협회단체,수리기타개인서비스업","18,488 ","28,838,756 ","4,062,095,032 ",140.9 ,2017,06
201706,경상북도,전체,합계,"547,133 ","3,029,281,389 ","333,399,943,055 ",110.1,2017,06
201706,광주광역시,전체,"가구내고용,미분류자가소비생산",9 ,"6,090 ","883,199 ",145 ,2017,06
201706,광주광역시,전체,건설업 ,"1,100 ","3,023,954 ","447,415,278 ",148 ,2017,06
201706,광주광역시,전체,"공공행정, 국방 및 사회보장 행정",536 ,"6,694,152 ","952,936,385 ",142.4 ,2017,06
201706,광주광역시,전체,광업 ,39 ,"1,547,003 ","195,633,753 ",126.5 ,2017,06
201706,광주광역시,전체,교육 서비스업,"1,851 ","21,226,661 ","2,372,419,883 ",111.8 ,2017,06
201706,광주광역시,전체,국제 및 외국기관,5호미만제거,-,-,-,2017,06
201706,광주광역시,전체,금융 및 보험업 ,499 ,"4,312,083 ","631,954,312 ",146.6 ,2017,06
201706,광주광역시,전체,"농업, 임업 및 어업 ","10,355 ","4,348,118 ","238,979,920 ",55 ,2017,06
201706,광주광역시,전체,도매 및 소매업,"15,096 ","41,526,099 ","5,244,142,644 ",126.3 ,2017,06
201706,광주광역시,전체,보건업 및 사회복지 서비스업,"2,292 ","15,452,424 ","2,006,119,679 ",129.8 ,2017,06
201706,광주광역시,전체,부동산업 및 임대업 ,"27,295 ","59,322,575 ","8,035,446,794 ",135.5 ,2017,06
201706,광주광역시,전체,"사업시설관리,사업지원서비스업","5,047 ","4,137,141 ","616,831,205 ",149.1 ,2017,06
201706,광주광역시,전체,숙박 및 음식점업 ,"12,094 ","23,421,854 ","2,849,913,051 ",121.7 ,2017,06
201706,광주광역시,전체,"예술,스포츠및여가관련서비스업","2,704 ","8,935,931 ","1,205,290,035 ",134.9 ,2017,06
201706,광주광역시,전체,운수업,"1,686 ","9,081,492 ","1,136,943,846 ",125.2 ,2017,06
201706,광주광역시,전체,"전기, 가스, 증기 및 수도사업 ","1,014 ","5,967,799 ","722,485,555 ",121.1 ,2017,06
201706,광주광역시,전체,"전문, 과학 및 기술 서비스업 ","1,220 ","5,267,409 ","730,826,209 ",138.7 ,2017,06
201706,광주광역시,전체,제조업 ,"4,665 ","205,319,176 ","24,838,636,279 ",121 ,2017,06
201706,광주광역시,전체,"출판영상,방송통신정보서비스업","4,759 ","20,507,981 ","2,287,467,515 ",111.5 ,2017,06
201706,광주광역시,전체,하수폐기처리원료재생환경복원,632 ,"10,460,615 ","1,247,484,096 ",119.3 ,2017,06
201706,광주광역시,전체,"협회단체,수리기타개인서비스업","6,667 ","12,242,768 ","1,772,542,959 ",144.8 ,2017,06
201706,광주광역시,전체,합계,"99,560 ","462,801,325 ","57,534,352,597 ",124.3,2017,06
201706,대구광역시,전체,"가구내고용,미분류자가소비생산",11 ,"5,754 ","979,609 ",170.2 ,2017,06
201706,대구광역시,전체,건설업 ,"2,435 ","6,428,238 ","970,724,067 ",151 ,2017,06
201706,대구광역시,전체,"공공행정, 국방 및 사회보장 행정",765 ,"16,728,594 ","2,213,267,460 ",132.3 ,2017,06
201706,대구광역시,전체,광업 ,85 ,"1,448,113 ","157,775,983 ",109 ,2017,06
201706,대구광역시,전체,교육 서비스업,"2,477 ","29,230,803 ","3,432,504,717 ",117.4 ,2017,06
201706,대구광역시,전체,국제 및 외국기관,6 ,"3,758,774 ","413,994,045 ",110.1 ,2017,06
201706,대구광역시,전체,금융 및 보험업 ,941 ,"8,533,206 ","1,227,012,749 ",143.8 ,2017,06
201706,대구광역시,전체,"농업, 임업 및 어업 ","13,051 ","6,259,099 ","296,510,158 ",47.4 ,2017,06
201706,대구광역시,전체,도매 및 소매업,"34,654 ","85,689,301 ","11,060,519,066 ",129.1 ,2017,06
201706,대구광역시,전체,보건업 및 사회복지 서비스업,"3,517 ","23,454,223 ","3,094,654,469 ",131.9 ,2017,06
201706,대구광역시,전체,부동산업 및 임대업 ,"39,445 ","86,043,636 ","11,926,945,395 ",138.6 ,2017,06
201706,대구광역시,전체,"사업시설관리,사업지원서비스업","6,321 ","6,339,210 ","952,127,836 ",150.2 ,2017,06
201706,대구광역시,전체,숙박 및 음식점업 ,"20,268 ","40,256,963 ","5,025,539,959 ",124.8 ,2017,06
201706,대구광역시,전체,"예술,스포츠및여가관련서비스업","3,951 ","12,934,045 ","1,765,968,813 ",136.5 ,2017,06
201706,대구광역시,전체,운수업,"3,155 ","24,089,130 ","3,085,381,748 ",128.1 ,2017,06
201706,대구광역시,전체,"전기, 가스, 증기 및 수도사업 ","1,465 ","26,985,822 ","3,524,479,166 ",130.6 ,2017,06
201706,대구광역시,전체,"전문, 과학 및 기술 서비스업 ","1,618 ","3,948,299 ","560,310,025 ",141.9 ,2017,06
201706,대구광역시,전체,제조업 ,"18,529 ","447,307,113 ","53,046,536,654 ",118.6 ,2017,06
201706,대구광역시,전체,"출판영상,방송통신정보서비스업","7,562 ","17,477,550 ","2,033,223,043 ",116.3 ,2017,06
201706,대구광역시,전체,하수폐기처리원료재생환경복원,"1,316 ","16,552,281 ","2,099,433,138 ",126.8 ,2017,06
201706,대구광역시,전체,"협회단체,수리기타개인서비스업","11,387 ","21,283,736 ","2,953,604,973 ",138.8 ,2017,06
201706,대구광역시,전체,합계,"172,959 ","884,753,890 ","109,841,493,073 ",124.1,2017,06
201706,대전광역시,전체,"가구내고용,미분류자가소비생산",5호미만제거,-,-,-,2017,06
201706,대전광역시,전체,건설업 ,"1,428 ","2,841,870 ","431,088,555 ",151.7 ,2017,06
201706,대전광역시,전체,"공공행정, 국방 및 사회보장 행정",530 ,"10,605,307 ","1,445,025,387 ",136.3 ,2017,06
201706,대전광역시,전체,광업 ,34 ,"1,467,024 ","184,484,939 ",125.8 ,2017,06
201706,대전광역시,전체,교육 서비스업,"1,516 ","28,709,226 ","3,043,910,481 ",106 ,2017,06
201706,대전광역시,전체,국제 및 외국기관,5호미만제거,-,-,-,2017,06
201706,대전광역시,전체,금융 및 보험업 ,423 ,"4,743,395 ","690,148,772 ",145.5 ,2017,06
201706,대전광역시,전체,"농업, 임업 및 어업 ","6,668 ","1,993,278 ","113,928,384 ",57.2 ,2017,06
201706,대전광역시,전체,도매 및 소매업,"18,478 ","51,224,777 ","6,612,808,846 ",129.1 ,2017,06
201706,대전광역시,전체,보건업 및 사회복지 서비스업,"2,046 ","14,191,951 ","1,872,524,426 ",131.9 ,2017,06
201706,대전광역시,전체,부동산업 및 임대업 ,"13,240 ","51,707,446 ","7,265,139,687 ",140.5 ,2017,06
201706,대전광역시,전체,"사업시설관리,사업지원서비스업","2,184 ","3,650,368 ","527,099,565 ",144.4 ,2017,06
201706,대전광역시,전체,숙박 및 음식점업 ,"11,194 ","22,369,676 ","2,824,033,899 ",126.2 ,2017,06
201706,대전광역시,전체,"예술,스포츠및여가관련서비스업","2,164 ","7,229,646 ","1,034,517,693 ",143.1 ,2017,06
201706,대전광역시,전체,운수업,"1,329 ","6,786,758 ","859,837,841 ",126.7 ,2017,06
201706,대전광역시,전체,"전기, 가스, 증기 및 수도사업 ",848 ,"17,288,832 ","2,033,659,778 ",117.6 ,2017,06
201706,대전광역시,전체,"전문, 과학 및 기술 서비스업 ",905 ,"65,013,629 ","8,262,927,157 ",127.1 ,2017,06
201706,대전광역시,전체,제조업 ,"4,580 ","164,922,627 ","19,782,491,872 ",120 ,2017,06
201706,대전광역시,전체,"출판영상,방송통신정보서비스업","4,473 ","22,112,002 ","2,483,191,197 ",112.3 ,2017,06
201706,대전광역시,전체,하수폐기처리원료재생환경복원,465 ,"10,538,929 ","1,239,961,355 ",117.7 ,2017,06
201706,대전광역시,전체,"협회단체,수리기타개인서비스업","6,210 ","9,817,050 ","1,532,021,653 ",156.1 ,2017,06
201706,대전광역시,전체,합계,"78,715 ","497,213,791 ","62,238,801,487 ",125.2,2017,06
201706,부산광역시,전체,"가구내고용,미분류자가소비생산",74 ,"81,329 ","11,780,603 ",144.9 ,2017,06
201706,부산광역시,전체,건설업 ,"2,180 ","11,399,039 ","1,726,415,809 ",151.5 ,2017,06
201706,부산광역시,전체,"공공행정, 국방 및 사회보장 행정","1,465 ","14,668,122 ","1,989,949,980 ",135.7 ,2017,06
201706,부산광역시,전체,광업 ,96 ,"2,261,537 ","303,077,645 ",134 ,2017,06
201706,부산광역시,전체,교육 서비스업,"2,705 ","34,609,908 ","3,904,471,635 ",112.8 ,2017,06
201706,부산광역시,전체,국제 및 외국기관,9 ,"687,009 ","99,077,004 ",144.2 ,2017,06
201706,부산광역시,전체,금융 및 보험업 ,"1,023 ","9,346,622 ","1,372,614,638 ",146.9 ,2017,06
201706,부산광역시,전체,"농업, 임업 및 어업 ","10,482 ","7,209,079 ","429,587,225 ",59.6 ,2017,06
201706,부산광역시,전체,도매 및 소매업,"39,647 ","98,768,293 ","12,930,012,159 ",130.9 ,2017,06
201706,부산광역시,전체,보건업 및 사회복지 서비스업,"4,261 ","31,360,238 ","4,167,327,171 ",132.9 ,2017,06
201706,부산광역시,전체,부동산업 및 임대업 ,"56,595 ","133,197,832 ","18,864,449,150 ",141.6 ,2017,06
201706,부산광역시,전체,"사업시설관리,사업지원서비스업","2,648 ","3,558,631 ","545,098,935 ",153.2 ,2017,06
201706,부산광역시,전체,숙박 및 음식점업 ,"27,458 ","48,311,526 ","6,113,141,053 ",126.5 ,2017,06
201706,부산광역시,전체,"예술,스포츠및여가관련서비스업","3,682 ","15,856,752 ","2,117,819,369 ",133.6 ,2017,06
201706,부산광역시,전체,운수업,"3,202 ","29,934,612 ","3,762,608,935 ",125.7 ,2017,06
201706,부산광역시,전체,"전기, 가스, 증기 및 수도사업 ","1,735 ","34,559,740 ","4,587,680,280 ",132.7 ,2017,06
201706,부산광역시,전체,"전문, 과학 및 기술 서비스업 ","1,939 ","6,996,390 ","976,403,510 ",139.6 ,2017,06
201706,부산광역시,전체,제조업 ,"19,610 ","596,686,851 ","74,543,891,160 ",124.9 ,2017,06
201706,부산광역시,전체,"출판영상,방송통신정보서비스업","10,051 ","26,717,294 ","3,177,866,472 ",118.9 ,2017,06
201706,부산광역시,전체,하수폐기처리원료재생환경복원,"3,753 ","30,503,847 ","3,721,531,172 ",122 ,2017,06
201706,부산광역시,전체,"협회단체,수리기타개인서비스업","13,031 ","27,216,892 ","3,733,966,303 ",137.2 ,2017,06
201706,부산광역시,전체,합계,"205,646 ","1,163,931,543 ","149,078,770,208 ",128.1,2017,06
201706,서울특별시,전체,"가구내고용,미분류자가소비생산",17 ,"14,863 ","2,007,626 ",135.1 ,2017,06
201706,서울특별시,전체,건설업 ,"4,984 ","39,751,947 ","5,188,714,042 ",130.5 ,2017,06
201706,서울특별시,전체,"공공행정, 국방 및 사회보장 행정","2,922 ","46,260,284 ","6,712,111,397 ",145.1 ,2017,06
201706,서울특별시,전체,광업 ,110 ,"986,551 ","120,519,735 ",122.2 ,2017,06
201706,서울특별시,전체,교육 서비스업,"6,699 ","123,673,781 ","13,611,000,604 ",110.1 ,2017,06
201706,서울특별시,전체,국제 및 외국기관,130 ,"9,178,513 ","1,026,027,413 ",111.8 ,2017,06
201706,서울특별시,전체,금융 및 보험업 ,"1,790 ","42,280,232 ","5,729,710,360 ",135.5 ,2017,06
201706,서울특별시,전체,"농업, 임업 및 어업 ","2,137 ","1,125,996 ","71,556,133 ",63.5 ,2017,06
201706,서울특별시,전체,도매 및 소매업,"117,736 ","307,852,853 ","40,145,309,710 ",130.4 ,2017,06
201706,서울특별시,전체,보건업 및 사회복지 서비스업,"9,391 ","98,991,266 ","12,508,690,528 ",126.4 ,2017,06
201706,서울특별시,전체,부동산업 및 임대업 ,"208,112 ","896,921,524 ","126,057,698,842 ",140.5 ,2017,06
201706,서울특별시,전체,"사업시설관리,사업지원서비스업","13,811 ","23,980,922 ","3,497,517,355 ",145.8 ,2017,06
201706,서울특별시,전체,숙박 및 음식점업 ,"50,226 ","107,427,043 ","13,433,227,964 ",125 ,2017,06
201706,서울특별시,전체,"예술,스포츠및여가관련서비스업","10,720 ","44,937,425 ","6,029,777,157 ",134.2 ,2017,06
201706,서울특별시,전체,운수업,"4,897 ","143,134,261 ","16,664,688,775 ",116.4 ,2017,06
201706,서울특별시,전체,"전기, 가스, 증기 및 수도사업 ","4,084 ","76,597,823 ","9,563,011,049 ",124.8 ,2017,06
201706,서울특별시,전체,"전문, 과학 및 기술 서비스업 ","7,222 ","21,615,349 ","2,977,742,062 ",137.8 ,2017,06
201706,서울특별시,전체,제조업 ,"42,882 ","137,147,092 ","17,027,001,895 ",124.2 ,2017,06
201706,서울특별시,전체,"출판영상,방송통신정보서비스업","23,203 ","151,200,923 ","17,148,054,958 ",113.4 ,2017,06
201706,서울특별시,전체,하수폐기처리원료재생환경복원,"3,800 ","32,528,684 ","4,312,651,827 ",132.6 ,2017,06
201706,서울특별시,전체,"협회단체,수리기타개인서비스업","30,661 ","69,063,808 ","10,335,756,761 ",149.7 ,2017,06
201706,서울특별시,전체,합계,"545,534 ","2,374,671,140 ","312,162,776,193 ",131.5,2017,06
201706,세종특별자치시,전체,"가구내고용,미분류자가소비생산",5호미만제거,-,-,-,2017,06
201706,세종특별자치시,전체,건설업 ,617 ,"4,301,042 ","668,143,527 ",155.3 ,2017,06
201706,세종특별자치시,전체,"공공행정, 국방 및 사회보장 행정",130 ,"9,060,438 ","1,313,633,109 ",145 ,2017,06
201706,세종특별자치시,전체,광업 ,25 ,"1,681,161 ","253,515,851 ",150.8 ,2017,06
201706,세종특별자치시,전체,교육 서비스업,213 ,"4,715,197 ","505,386,020 ",107.2 ,2017,06
201706,세종특별자치시,전체,금융 및 보험업 ,74 ,"396,388 ","55,012,425 ",138.8 ,2017,06
201706,세종특별자치시,전체,"농업, 임업 및 어업 ","8,430 ","5,144,628 ","250,119,621 ",48.6 ,2017,06
201706,세종특별자치시,전체,도매 및 소매업,"2,160 ","5,758,693 ","755,462,617 ",131.2 ,2017,06
201706,세종특별자치시,전체,보건업 및 사회복지 서비스업,237 ,"606,055 ","83,785,609 ",138.2 ,2017,06
201706,세종특별자치시,전체,부동산업 및 임대업 ,"3,972 ","8,948,817 ","1,366,229,053 ",152.7 ,2017,06
201706,세종특별자치시,전체,"사업시설관리,사업지원서비스업",117 ,"57,070 ","8,674,605 ",152 ,2017,06
201706,세종특별자치시,전체,숙박 및 음식점업 ,"1,375 ","2,445,622 ","306,593,489 ",125.4 ,2017,06
201706,세종특별자치시,전체,"예술,스포츠및여가관련서비스업",208 ,"1,201,274 ","155,855,199 ",129.7 ,2017,06
201706,세종특별자치시,전체,운수업,523 ,"825,971 ","114,258,677 ",138.3 ,2017,06
201706,세종특별자치시,전체,"전기, 가스, 증기 및 수도사업 ",533 ,"8,641,383 ","1,028,840,342 ",119.1 ,2017,06
201706,세종특별자치시,전체,"전문, 과학 및 기술 서비스업 ",66 ,"1,472,660 ","216,635,157 ",147.1 ,2017,06
201706,세종특별자치시,전체,제조업 ,831 ,"106,632,505 ","12,258,081,388 ",115 ,2017,06
201706,세종특별자치시,전체,"출판영상,방송통신정보서비스업","1,144 ","2,302,291 ","248,079,847 ",107.8 ,2017,06
201706,세종특별자치시,전체,하수폐기처리원료재생환경복원,146 ,"5,336,366 ","753,129,164 ",141.1 ,2017,06
201706,세종특별자치시,전체,"협회단체,수리기타개인서비스업",617 ,"1,008,122 ","154,859,562 ",153.6 ,2017,06
201706,세종특별자치시,전체,합계,"21,418 ","170,535,683 ","20,496,295,262 ",120.2,2017,06
201706,울산광역시,전체,"가구내고용,미분류자가소비생산",5호미만제거,-,-,-,2017,06
201706,울산광역시,전체,건설업 ,"1,178 ","5,628,796 ","858,676,995 ",152.6 ,2017,06
201706,울산광역시,전체,"공공행정, 국방 및 사회보장 행정",496 ,"5,332,147 ","746,909,957 ",140.1 ,2017,06
201706,울산광역시,전체,광업 ,82 ,"2,835,226 ","375,464,934 ",132.4 ,2017,06
201706,울산광역시,전체,교육 서비스업,"1,237 ","14,711,519 ","1,639,026,344 ",111.4 ,2017,06
201706,울산광역시,전체,금융 및 보험업 ,377 ,"2,189,360 ","315,187,656 ",144 ,2017,06
